instance,e,pess,opti,opti-pess,maxDepth,expands,time,maxExpands,vmin,vmax,board
14,14.0,3.713033846153846,16.0,12.286966153846155,3,21865,1.1307797E8,-1,0.0,16.0,CopsAndRobber 8 x 8, obs:12, cops:3
14,16.0,0.0,16.0,16.0,3,19,898822.0,-1,0.0,16.0,CopsAndRobber 8 x 8, obs:12, cops:3
15,0.0,8.095257139208174,8.095257139208162,-1.2434497875801753E-14,3,2665365,7.763185501E9,-1,0.0,16.0,CopsAndRobber 8 x 8, obs:12, cops:3
15,1.0,7.590260153256705,8.453371621966786,0.8631114687100814,3,2056001,6.713067322E9,-1,0.0,16.0,CopsAndRobber 8 x 8, obs:12, cops:3
15,2.0,7.156272183908046,9.011656934865904,1.8553847509578585,3,1617641,5.254578293E9,-1,0.0,16.0,CopsAndRobber 8 x 8, obs:12, cops:3
15,3.0,6.989121736909324,9.142640459770123,2.153518722860799,3,1121536,3.720938794E9,-1,0.0,16.0,CopsAndRobber 8 x 8, obs:12, cops:3
15,4.0,6.324700229885056,10.100459770114952,3.7757595402298962,3,810854,2.881566128E9,-1,0.0,16.0,CopsAndRobber 8 x 8, obs:12, cops:3
15,6.0,6.059969348659004,10.188255632183902,4.128286283524898,3,580463,2.158249636E9,-1,0.0,16.0,CopsAndRobber 8 x 8, obs:12, cops:3
15,8.0,6.499848275862069,10.803265363984675,4.303417088122606,3,575130,2.26249349E9,-1,0.0,16.0,CopsAndRobber 8 x 8, obs:12, cops:3
15,10.0,5.602272132822478,15.576500229885058,9.97422809706258,3,293525,2.144255672E9,-1,0.0,16.0,CopsAndRobber 8 x 8, obs:12, cops:3
15,12.0,4.891689195402299,16.0,11.1083108045977,3,153886,1.567809158E9,-1,0.0,16.0,CopsAndRobber 8 x 8, obs:12, cops:3
15,14.0,4.891689195402299,16.0,11.1083108045977,3,118375,1.502486127E9,-1,0.0,16.0,CopsAndRobber 8 x 8, obs:12, cops:3
15,16.0,0.0,16.0,16.0,3,25,4765621.0,-1,0.0,16.0,CopsAndRobber 8 x 8, obs:12, cops:3
16,0.0,10.986666666666666,10.986666666666668,1.7763568394002505E-15,3,214177,7.85996304E8,-1,0.0,16.0,CopsAndRobber 8 x 8, obs:12, cops:3
16,1.0,10.311257142857142,11.225542857142857,0.9142857142857146,3,163852,5.79955055E8,-1,0.0,16.0,CopsAndRobber 8 x 8, obs:12, cops:3
16,2.0,9.665766857142856,11.57533028571429,1.9095634285714347,3,131836,4.65379873E8,-1,0.0,16.0,CopsAndRobber 8 x 8, obs:12, cops:3
