instance,e,pess,opti,opti-pess,maxDepth,expands,time,maxExpands,vmin,vmax,board
10,8182.0,0.0,8135.958896655612,8135.958896655612,2147483647,2749,3825543.0,-1,0.0,10000.0,RandomBaord, B = 4, D = 4
11,0.0,2713.078349126373,2713.078349126372,-9.094947017729282E-13,2147483647,488281,1.353450729E9,-1,0.0,10000.0,RandomBaord, B = 5, D = 4
11,1.0,2713.078349126373,2713.078349126372,-9.094947017729282E-13,2147483647,488281,1.307923977E9,-1,0.0,10000.0,RandomBaord, B = 5, D = 4
11,2.0,2713.078349126373,2713.078349126372,-9.094947017729282E-13,2147483647,488281,1.311041818E9,-1,0.0,10000.0,RandomBaord, B = 5, D = 4
11,4.0,2713.078349126373,2713.078349126372,-9.094947017729282E-13,2147483647,488281,1.317261632E9,-1,0.0,10000.0,RandomBaord, B = 5, D = 4
11,8.0,2713.078349126373,2713.078349126372,-9.094947017729282E-13,2147483647,488281,1.304337861E9,-1,0.0,10000.0,RandomBaord, B = 5, D = 4
11,16.0,2713.078349126373,2713.078349126372,-9.094947017729282E-13,2147483647,486031,1.305060373E9,-1,0.0,10000.0,RandomBaord, B = 5, D = 4
11,32.0,2713.078349126373,2713.078349126372,-9.094947017729282E-13,2147483647,483781,1.524708764E9,-1,0.0,10000.0,RandomBaord, B = 5, D = 4
11,64.0,2713.078349126373,2713.078349126372,-9.094947017729282E-13,2147483647,477031,1.54943992E9,-1,0.0,10000.0,RandomBaord, B = 5, D = 4
11,128.0,2713.078349126373,2713.078349126372,-9.094947017729282E-13,2147483647,473281,1.470876116E9,-1,0.0,10000.0,RandomBaord, B = 5, D = 4
11,256.0,2713.078349126373,2713.078349126372,-9.094947017729282E-13,2147483647,462031,1.271477116E9,-1,0.0,10000.0,RandomBaord, B = 5, D = 4
11,512.0,2577.424431670053,3059.2503966061704,481.82596493611754,2147483647,412956,1.093189306E9,-1,0.0,10000.0,RandomBaord, B = 5, D = 4
11,1024.0,2431.2878767758584,3406.2878767758602,975.0000000000018,2147483647,329916,8.18477984E8,-1,0.0,10000.0,RandomBaord, B = 5, D = 4
11,2046.0,2101.5709458068914,4084.6702230385968,1983.0992772317054,2147483647,179665,4.01066737E8,-1,0.0,10000.0,RandomBaord, B = 5, D = 4
11,4096.0,0.0,4076.1485096143433,4076.1485096143433,2147483647,27966,5.3304781E7,-1,0.0,10000.0,RandomBaord, B = 5, D = 4
11,8182.0,0.0,8170.580954161267,8170.580954161267,2147483647,4239,5648574.0,-1,0.0,10000.0,RandomBaord, B = 5, D = 4
12,0.0,7462.414053223305,7462.414053223301,-3.637978807091713E-12,2147483647,2047,3720464.0,-1,0.0,10000.0,RandomBaord, B = 2, D = 5
