instance,e,pess,opti,opti-pess,maxDepth,expands,time,maxExpands,vmin,vmax,board
4,16.0,0.0,15.232,15.232,3,6186,4.72946E7,-1,0.0,24.0,CopsAndRobber 8 x 8, obs:12, cops:3
4,17.0,5.600601518987341,22.31512,16.71451848101266,3,103608,5.582592E8,-1,0.0,24.0,CopsAndRobber 8 x 8, obs:12, cops:3
4,18.0,5.101358481012658,21.72,16.61864151898734,3,143028,8.787694E8,-1,0.0,24.0,CopsAndRobber 8 x 8, obs:12, cops:3
4,19.0,4.506405063291138,22.85,18.343594936708865,3,123288,1.112604E9,-1,0.0,24.0,CopsAndRobber 8 x 8, obs:12, cops:3
4,20.0,3.732626835443038,22.85,19.117373164556962,3,91661,1.0397736E9,-1,0.0,24.0,CopsAndRobber 8 x 8, obs:12, cops:3
4,21.0,3.732626835443038,22.85,19.117373164556962,3,90012,1.0465589E9,-1,0.0,24.0,CopsAndRobber 8 x 8, obs:12, cops:3
4,22.0,3.732626835443038,22.85,19.117373164556962,3,78695,9.258875E8,-1,0.0,24.0,CopsAndRobber 8 x 8, obs:12, cops:3
4,23.0,0.0,22.85,22.85,3,7416,1.757257E8,-1,0.0,24.0,CopsAndRobber 8 x 8, obs:12, cops:3
4,24.0,0.0,24.0,24.0,3,31,4923800.0,-1,0.0,24.0,CopsAndRobber 8 x 8, obs:12, cops:3
5,0.0,7.496238050847455,7.496238050847459,3.552713678800501E-15,3,2511406,5.142548E9,-1,0.0,24.0,CopsAndRobber 8 x 8, obs:12, cops:3
5,1.0,7.118386779661017,8.055025084745761,0.9366383050847444,3,1812696,3.7685964E9,-1,0.0,24.0,CopsAndRobber 8 x 8, obs:12, cops:3
5,2.0,6.84845627118644,8.772457118644065,1.9240008474576245,3,1631181,3.577971E9,-1,0.0,24.0,CopsAndRobber 8 x 8, obs:12, cops:3
5,3.0,6.75361822033898,9.55637245762712,2.8027542372881395,3,1339031,3.1363334E9,-1,0.0,24.0,CopsAndRobber 8 x 8, obs:12, cops:3
5,4.0,6.695248559322033,10.342120593220356,3.6468720338983225,3,1122162,2.7610974E9,-1,0.0,24.0,CopsAndRobber 8 x 8, obs:12, cops:3
5,5.0,6.624591779661016,11.160543728813561,4.535951949152545,3,967602,2.4672366E9,-1,0.0,24.0,CopsAndRobber 8 x 8, obs:12, cops:3
5,6.0,5.970038559322033,11.813556610169494,5.843518050847461,3,692011,1.8527671E9,-1,0.0,24.0,CopsAndRobber 8 x 8, obs:12, cops:3
5,7.0,5.584119406779661,11.813556610169494,6.229437203389833,3,564525,1.5798615E9,-1,0.0,24.0,CopsAndRobber 8 x 8, obs:12, cops:3
5,8.0,5.356486186440677,12.42514305084746,7.068656864406782,3,460906,1.3026434E9,-1,0.0,24.0,CopsAndRobber 8 x 8, obs:12, cops:3
5,9.0,5.354271525423728,13.086311864406783,7.7320403389830545,3,421827,1.1911407E9,-1,0.0,24.0,CopsAndRobber 8 x 8, obs:12, cops:3
5,10.0,5.354271525423728,14.236311864406783,8.882040338983055,3,421825,1.2036006E9,-1,0.0,24.0,CopsAndRobber 8 x 8, obs:12, cops:3
5,11.0,5.121589830508475,14.236311864406783,9.114722033898309,3,445562,1.2716142E9,-1,0.0,24.0,CopsAndRobber 8 x 8, obs:12, cops:3
5,12.0,0.0,11.977722033898306,11.977722033898306,3,323646,1.0018215E9,-1,0.0,24.0,CopsAndRobber 8 x 8, obs:12, cops:3
5,13.0,0.0,12.881839999999999,12.881839999999999,3,94335,3.437809E8,-1,0.0,24.0,CopsAndRobber 8 x 8, obs:12, cops:3
5,14.0,0.0,13.59144,13.59144,3,313,7939700.0,-1,0.0,24.0,CopsAndRobber 8 x 8, obs:12, cops:3
5,15.0,0.0,14.658,14.658,3,267,6713700.0,-1,0.0,24.0,CopsAndRobber 8 x 8, obs:12, cops:3
5,16.0,0.0,15.808,15.808,3,4639,1.9014E7,-1,0.0,24.0,CopsAndRobber 8 x 8, obs:12, cops:3
5,17.0,5.9510254237288125,22.29544,16.344414576271188,3,164482,6.050044E8,-1,0.0,24.0,CopsAndRobber 8 x 8, obs:12, cops:3
5,18.0,5.400987118644068,22.29544,16.89445288135593,3,61924,4.585176E8,-1,0.0,24.0,CopsAndRobber 8 x 8, obs:12, cops:3
5,19.0,4.763999999999999,22.85,18.086000000000002,3,62955,5.82947E8,-1,0.0,24.0,CopsAndRobber 8 x 8, obs:12, cops:3
5,20.0,4.56544,24.0,19.43456,3,61075,5.606083E8,-1,0.0,24.0,CopsAndRobber 8 x 8, obs:12, cops:3
5,21.0,4.56544,24.0,19.43456,3,61075,5.598052E8,-1,0.0,24.0,CopsAndRobber 8 x 8, obs:12, cops:3
5,22.0,4.56544,24.0,19.43456,3,61075,5.608033E8,-1,0.0,24.0,CopsAndRobber 8 x 8, obs:12, cops:3
5,23.0,0.8070725423728815,22.85,22.04292745762712,3,25206,2.474641E8,-1,0.0,24.0,CopsAndRobber 8 x 8, obs:12, cops:3
5,24.0,0.0,24.0,24.0,3,31,2876700.0,-1,0.0,24.0,CopsAndRobber 8 x 8, obs:12, cops:3
